 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.9270 -1.9443 -1.9587 -1.9741 -1.9963 -2.0921 -2.2159 -2.3412 -2.4638 -2.5834
 -2.7001 -2.8145 -2.9265 -3.0359 -3.1421 -3.2452 -3.3457 -3.4436 -3.5393 -3.6332
 -3.7258
 -1.7211 -1.7371 -1.7566 -1.7799 -1.8056 -1.8326 -1.8597 -1.8858 -1.9107 -1.9351
 -1.9594 -1.9841 -2.0080 -2.0294 -2.0483 -2.1099 -2.2161 -2.3402 -2.4628 -2.5823
 -2.6989 -2.8130 -2.9249 -3.0344 -3.1410 -3.2444 -3.3447 -3.4422 -3.5372 -3.6301
 -3.7212
 -1.7344 -1.7449 -1.7601 -1.7796 -1.8037 -1.8308 -1.8598 -1.8894 -1.9189 -1.9477
 -1.9760 -2.0042 -2.0324 -2.0604 -2.0873 -2.1479 -2.2275 -2.3395 -2.4613 -2.5807
 -2.6970 -2.8108 -2.9223 -3.0317 -3.1386 -3.2425 -3.3434 -3.4411 -3.5360 -3.6284
 -3.7187
 -1.7596 -1.7641 -1.7737 -1.7884 -1.8079 -1.8320 -1.8597 -1.8895 -1.9204 -1.9516
 -1.9826 -2.0137 -2.0446 -2.0757 -2.1133 -2.2061 -2.2501 -2.3391 -2.4593
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F150W2
 -1.4899 -1.4767 -1.4664 -1.4610 -1.4612 -1.4740 -1.5033 -1.5456 -1.6001 -1.6574
 -1.7169 -1.7698 -1.8207 -1.8694 -1.9168 -2.0331
 -1.5243 -1.5090 -1.4964 -1.4886 -1.4874 -1.4969 -1.5209 -1.5612 -1.6131 -1.6694
 -1.7259 -1.7806 -1.8329 -1.8831 -1.9319 -2.0516 -2.1709 -2.2917 -2.4151
 -1.5604 -1.5449 -1.5313 -1.5216 -1.5182 -1.5237 -1.5420 -1.5765 -1.6232 -1.6768
 -1.7326 -1.7879 -1.8412 -1.8926 -1.9426 -2.0651 -2.1858 -2.3061 -2.4275 -2.5501
 -2.6729
 -1.5982 -1.5844 -1.5711 -1.5600 -1.5536 -1.5545 -1.5666 -1.5940 -1.6343 -1.6834
 -1.7370 -1.7917 -1.8456 -1.8979 -1.9489 -2.0736 -2.1960 -2.3168 -2.4372 -2.5577
 -2.6784 -2.7980 -2.9158
 -1.6335 -1.6234 -1.6122 -1.6015 -1.5933 -1.5904 -1.5963 -1.6160 -1.6490 -1.6921
 -1.7417 -1.7945 -1.8480 -1.9007 -1.9524 -2.0788 -2.2027 -2.3244 -2.4445 -2.5638
 -2.6826 -2.8001 -2.9156 -3.0292 -3.1409
 -1.6676 -1.6609 -1.6523 -1.6431 -1.6350 -1.6303 -1.6316 -1.6436 -1.6689 -1.7051
 -1.7492 -1.7984 -1.8501 -1.9024 -1.9542 -2.0816 -2.2069 -2.3295 -2.4499 -2.5686
 -2.6860 -2.8020 -2.9159 -3.0275 -3.1370 -3.2448
 -1.7007 -1.7060 -1.7022 -1.6918 -1.6808 -1.6732 -1.6713 -1.6772 -1.6949 -1.7237
 -1.7613 -1.8054 -1.8536 -1.9041 -1.9554 -2.0831 -2.2091 -2.3326 -2.4534 -2.5719
 -2.6886 -2.8036 -2.9163 -3.0266 -3.1346 -3.2406 -3.3448 -3.4476 -3.5483 -3.6444
 -1.7066 -1.7238 -1.7371 -1.7440 -1.7440 -1.7387 -1.7310 -1.7270 -1.7326 -1.7506
 -1.7797 -1.8172 -1.8604 -1.9075 -1.9570 -2.0836 -2.2101 -2.3343 -2.4555 -2.5741
 -2.6904 -2.8046 -2.9167 -3.0262 -3.1331 -3.2377 -3.3403 -3.4409 -3.5403 -3.6377
 -3.7310
 -1.7047 -1.7252 -1.7456 -1.7641 -1.7786 -1.7885 -1.7951 -1.8005 -1.8065 -1.8141
 -1.8256 -1.8455 -1.8760 -1.9154 -1.9605 -2.0838 -2.2101 -2.3348 -2.4564 -2.5751
 -2.6912 -2.8052 -2.9168 -3.0259 -3.1323 -3.2361 -3.3375 -3.4367 -3.5342 -3.6303
 -3.7249
 -1.7008 -1.7216 -1.7441 -1.7674 -1.7901 -1.8107 -1.8287 -1.8448 -1.8611 -1.8790
 -1.8973 -1.9140 -1.9297 -1.9495 -1.9780 -2.0855 -2.2107 -2.3357 -2.4579 -2.5768
 -2.6930 -2.8069 -2.9184 -3.0276 -3.1340 -3.2375 -3.3385 -3.4370 -3.5333 -3.6278
 -3.7210
 -1.7002 -1.7184 -1.7399 -1.7641 -1.7899 -1.8163 -1.8420 -1.8663 -1.8897 -1.9134
 -1.9379 -1.9631 -1.9871 -2.0083 -2.0277 -2.0967 -2.2096 -2.3339 -2.4562 -2.5753
 -2.6915 -2.8052 -2.9166 -3.0258 -3.1324 -3.2360 -3.3369 -3.4349 -3.5305 -3.6240
 -3.7158
 -1.7070 -1.7209 -1.7392 -1.7611 -1.7866 -1.8147 -1.8440 -1.8734 -1.9024 -1.9309
 -1.9593 -1.9881 -2.0171 -2.0457 -2.0725 -2.1329 -2.2162 -2.3321 -2.4539 -2.5730
 -2.6891 -2.8026 -2.9137 -3.0228 -3.1297 -3.2337 -3.3350 -3.4332 -3.5286 -3.6217
 -3.7127
 -1.7246 -1.7330 -1.7463 -1.7644 -1.7865 -1.8131 -1.8426 -1.8737 -1.9055 -1.9374
 -1.9690 -2.0006 -2.0323 -2.0641 -2.1124 -2.1941 -2.2305 -2.3303 -2.4510
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
 -1.4642 -1.4526 -1.4441 -1.4413 -1.4444 -1.4610 -1.4952 -1.5429 -1.6014 -1.6610
 -1.7190 -1.7740 -1.8260 -1.8751 -1.9256 -2.0410
 -1.4950 -1.4809 -1.4700 -1.4645 -1.4662 -1.4794 -1.5084 -1.5545 -1.6108 -1.6702
 -1.7288 -1.7851 -1.8384 -1.8894 -1.9386 -2.0577 -2.1749 -2.2930 -2.4137
 -1.5283 -1.5136 -1.5014 -1.4937 -1.4930 -1.5020 -1.5250 -1.5649 -1.6167 -1.6742
 -1.7327 -1.7898 -1.8444 -1.8967 -1.9472 -2.0694 -2.1885 -2.3066 -2.4257 -2.5465
 -2.6683
 -1.5641 -1.5507 -1.5383 -1.5289 -1.5248 -1.5288 -1.5450 -1.5772 -1.6229 -1.6767
 -1.7339 -1.7910 -1.8465 -1.8998 -1.9514 -2.0761 -2.1974 -2.3164 -2.4348 -2.5538
 -2.6732 -2.7923 -2.9102
 -1.5984 -1.5881 -1.5773 -1.5677 -1.5614 -1.5610 -1.5704 -1.5942 -1.6322 -1.6806
 -1.7347 -1.7908 -1.8465 -1.9006 -1.9530 -2.0797 -2.2029 -2.3231 -2.4416 -2.5594
 -2.6771 -2.7941 -2.9096 -3.0233 -3.1354
 -1.6308 -1.6240 -1.6158 -1.6074 -1.6007 -1.5978 -1.6016 -1.6173 -1.6470 -1.6884
 -1.7376 -1.7912 -1.8459 -1.9001 -1.9531 -2.0812 -2.2058 -2.3273 -2.4463 -2.5637
 -2.6801 -2.7956 -2.9093 -3.0211 -3.1308 -3.2390
 -1.6722 -1.6701 -1.6608 -1.6503 -1.6421 -1.6374 -1.6380 -1.6468 -1.6682 -1.7018
 -1.7447 -1.7939 -1.8462 -1.8996 -1.9525 -2.0814 -2.2071 -2.3297 -2.4493 -2.5666
 -2.6823 -2.7966 -2.9092 -3.0196 -3.1277 -3.2340 -3.3386 -3.4421 -3.5431 -3.6394
 -1.6861 -1.7006 -1.7093 -1.7104 -1.7048 -1.6953 -1.6876 -1.6873 -1.6985 -1.7227
 -1.7577 -1.8008 -1.8490 -1.9001 -1.9521 -2.0810 -2.2073 -2.3307 -2.4510 -2.5684
 -2.6838 -2.7973 -2.9090 -3.0185 -3.1256 -3.2305 -3.3334 -3.4347 -3.5347 -3.6324
 -3.7259
 -1.6864 -1.7063 -1.7251 -1.7406 -1.7511 -1.7567 -1.7594 -1.7608 -1.7642 -1.7728
 -1.7901 -1.8189 -1.8578 -1.9035 -1.9528 -2.0801 -2.2066 -2.3306 -2.4515 -2.5692
 -2.6844 -2.7975 -2.9086 -3.0175 -3.1240 -3.2281 -3.3300 -3.4298 -3.5279 -3.6246
 -3.7195
 -1.6824 -1.7038 -1.7263 -1.7487 -1.7694 -1.7872 -1.8021 -1.8156 -1.8301 -1.8464
 -1.8634 -1.8802 -1.8995 -1.9261 -1.9623 -2.0803 -2.2064 -2.3310 -2.4525 -2.5707
 -2.6860 -2.7991 -2.9100 -3.0187 -3.1251 -3.2288 -3.3302 -3.4292 -3.5262 -3.6213
 -3.7152
 -1.6794 -1.6991 -1.7220 -1.7467 -1.7723 -1.7976 -1.8216 -1.8440 -1.8660 -1.8891
 -1.9139 -1.9392 -1.9628 -1.9839 -2.0053 -2.0854 -2.2043 -2.3286 -2.4504 -2.5688
 -2.6842 -2.7972 -2.9080 -3.0166 -3.1229 -3.2267 -3.3278 -3.4264 -3.5226 -3.6168
 -3.7093
 -1.6813 -1.6981 -1.7186 -1.7425 -1.7692 -1.7976 -1.8268 -1.8556 -1.8839 -1.9119
 -1.9405 -1.9700 -1.9999 -2.0287 -2.0552 -2.1173 -2.2066 -2.3258 -2.4474 -2.5660
 -2.6815 -2.7944 -2.9050 -3.0135 -3.1199 -3.2239 -3.3253 -3.4240 -3.5200 -3.6137
 -3.7054
 -1.6925 -1.7045 -1.7210 -1.7420 -1.7666 -1.7950 -1.8256 -1.8575 -1.8898 -1.9219
 -1.9538 -1.9860 -2.0185 -2.0512 -2.1120 -2.1760 -2.2133 -2.3226 -2.4435
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4452 -1.4348 -1.4275 -1.4274 -1.4372 -1.4589 -1.4941 -1.5437 -1.6053 -1.6667
 -1.7261 -1.7824 -1.8347 -1.8849 -1.9326 -2.0454
 -1.4661 -1.4537 -1.4450 -1.4423 -1.4481 -1.4657 -1.4998 -1.5517 -1.6117 -1.6733
 -1.7335 -1.7910 -1.8455 -1.8971 -1.9468 -2.0653 -2.1803 -2.2957 -2.4135
 -1.4957 -1.4826 -1.4725 -1.4675 -1.4700 -1.4833 -1.5119 -1.5577 -1.6141 -1.6745
 -1.7350 -1.7934 -1.8491 -1.9022 -1.9532 -2.0753 -2.1927 -2.3084 -2.4249 -2.5434
 -2.6638
 -1.5285 -1.5163 -1.5057 -1.4986 -1.4976 -1.5056 -1.5270 -1.5649 -1.6158 -1.6737
 -1.7334 -1.7924 -1.8490 -1.9032 -1.9554 -2.0803 -2.2003 -2.3173 -2.4335 -2.5503
 -2.6682 -2.7865 -2.9040
 -1.5605 -1.5509 -1.5415 -1.5338 -1.5302 -1.5334 -1.5473 -1.5765 -1.6201 -1.6733
 -1.7311 -1.7896 -1.8468 -1.9020 -1.9551 -2.0822 -2.2045 -2.3230 -2.4396 -2.5555
 -2.6717 -2.7878 -2.9030 -3.0167 -3.1293
 -1.5983 -1.5842 -1.5771 -1.5705 -1.5660 -1.5661 -1.5738 -1.5942 -1.6293 -1.6761
 -1.7300 -1.7869 -1.8439 -1.8995 -1.9534 -2.0822 -2.2063 -2.3264 -2.4437 -2.5594
 -2.6744 -2.7889 -2.9023 -3.0140 -3.1237 -3.2323
 -1.6353 -1.6271 -1.6167 -1.6087 -1.6035 -1.6019 -1.6058 -1.6188 -1.6451 -1.6841
 -1.7323 -1.7859 -1.8415 -1.8969 -1.9511 -2.0812 -2.2065 -2.3280 -2.4462 -2.5619
 -2.6763 -2.7896 -2.9017 -3.0120 -3.1202 -3.2265 -3.3317 -3.4358 -3.5369 -3.6334
 -1.6597 -1.6708 -1.6746 -1.6705 -1.6606 -1.6507 -1.6466 -1.6518 -1.6689 -1.6990
 -1.7398 -1.7883 -1.8408 -1.8949 -1.9489 -2.0796 -2.2058 -2.3284 -2.4473 -2.5633
 -2.6774 -2.7900 -2.9010 -3.0103 -3.1174 -3.2224 -3.3257 -3.4276 -3.5282 -3.6261
 -3.7197
 -1.6633 -1.6823 -1.6993 -1.7117 -1.7185 -1.7206 -1.7198 -1.7187 -1.7223 -1.7353
 -1.7607 -1.7982 -1.8442 -1.8948 -1.9473 -2.0776 -2.2043 -2.3277 -2.4474 -2.5638
 -2.6778 -2.7899 -2.9003 -3.0088 -3.1152 -3.2194 -3.3216 -3.4219 -3.5205 -3.6179
 -3.7131
 -1.6600 -1.6817 -1.7040 -1.7254 -1.7442 -1.7596 -1.7722 -1.7839 -1.7968 -1.8116
 -1.8278 -1.8466 -1.8719 -1.9068 -1.9507 -2.0766 -2.2035 -2.3275 -2.4482 -2.5652
 -2.6794 -2.7914 -2.9015 -3.0096 -3.1155 -3.2193 -3.3209 -3.4204 -3.5179 -3.6138
 -3.7083
 -1.6557 -1.6768 -1.7007 -1.7258 -1.7511 -1.7754 -1.7979 -1.8190 -1.8404 -1.8635
 -1.8883 -1.9131 -1.9362 -1.9583 -1.9832 -2.0770 -2.2004 -2.3246 -2.4457 -2.5632
 -2.6775 -2.7895 -2.8994 -3.0072 -3.1130 -3.2165 -3.3178 -3.4167 -3.5135 -3.6084
 -3.7015
 -1.6545 -1.6737 -1.6959 -1.7216 -1.7493 -1.7781 -1.8071 -1.8354 -1.8633 -1.8913
 -1.9205 -1.9510 -1.9813 -2.0099 -2.0360 -2.1020 -2.1995 -2.3210 -2.4422 -2.5600
 -2.6746 -2.7866 -2.8963 -3.0040 -3.1097 -3.2133 -3.3146 -3.4136 -3.5101 -3.6045
 -3.6969
 -1.6613 -1.6761 -1.6956 -1.7189 -1.7458 -1.7757 -1.8075 -1.8400 -1.8726 -1.9050
 -1.9375 -1.9705 -2.0040 -2.0374 -2.1091 -2.1516 -2.2008 -2.3167 -2.4377
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4182 -1.4084 -1.4035 -1.4096 -1.4298 -1.4605 -1.4967 -1.5377 -1.6022 -1.6658
 -1.7276 -1.7863 -1.8415 -1.8925 -1.9415 -2.0556
 -1.4402 -1.4279 -1.4202 -1.4205 -1.4314 -1.4546 -1.4913 -1.5426 -1.6060 -1.6700
 -1.7325 -1.7924 -1.8490 -1.9026 -1.9534 -2.0727 -2.1864 -2.2997 -2.4147
 -1.4671 -1.4535 -1.4437 -1.4398 -1.4441 -1.4605 -1.4937 -1.5449 -1.6054 -1.6688
 -1.7316 -1.7925 -1.8504 -1.9053 -1.9576 -2.0807 -2.1974 -2.3112 -2.4254 -2.5413
 -2.6593
 -1.4989 -1.4852 -1.4740 -1.4674 -1.4678 -1.4783 -1.5039 -1.5475 -1.6035 -1.6650
 -1.7276 -1.7890 -1.8480 -1.9041 -1.9577 -2.0839 -2.2033 -2.3189 -2.4331 -2.5477
 -2.6634 -2.7798 -2.8966
 -1.5316 -1.5195 -1.5085 -1.5004 -1.4973 -1.5024 -1.5197 -1.5538 -1.6031 -1.6611
 -1.7224 -1.7839 -1.8436 -1.9008 -1.9555 -2.0841 -2.2061 -2.3235 -2.4384 -2.5524
 -2.6667 -2.7813 -2.8957 -3.0091 -3.1213
 -1.5626 -1.5536 -1.5445 -1.5366 -1.5317 -1.5325 -1.5424 -1.5666 -1.6071 -1.6595
 -1.7180 -1.7784 -1.8383 -1.8963 -1.9519 -2.0828 -2.2067 -2.3259 -2.4417 -2.5557
 -2.6691 -2.7822 -2.8946 -3.0060 -3.1158 -3.2245
 -1.5964 -1.5883 -1.5807 -1.5738 -1.5686 -1.5672 -1.5720 -1.5873 -1.6177 -1.6623
 -1.7160 -1.7742 -1.8333 -1.8915 -1.9478 -2.0805 -2.2059 -2.3267 -2.4436 -2.5578
 -2.6707 -2.7827 -2.8937 -3.0035 -3.1116 -3.2181 -3.3235 -3.4281 -3.5292 -3.6259
 -1.6416 -1.6406 -1.6326 -1.6201 -1.6105 -1.6061 -1.6073 -1.6160 -1.6366 -1.6717
 -1.7185 -1.7725 -1.8296 -1.8872 -1.9437 -2.0778 -2.2043 -2.3263 -2.4442 -2.5589
 -2.6715 -2.7828 -2.8929 -3.0014 -3.1082 -3.2133 -3.3168 -3.4189 -3.5201 -3.6182
 -3.7121
 -1.6542 -1.6689 -1.6788 -1.6816 -1.6779 -1.6701 -1.6627 -1.6609 -1.6697 -1.6922
 -1.7286 -1.7755 -1.8285 -1.8841 -1.9400 -2.0748 -2.2023 -2.3251 -2.4440 -2.5591
 -2.6717 -2.7826 -2.8919 -2.9996 -3.1054 -3.2094 -3.3117 -3.4123 -3.5115 -3.6096
 -3.7050
 -1.6540 -1.6740 -1.6932 -1.7095 -1.7211 -1.7281 -1.7322 -1.7351 -1.7401 -1.7505
 -1.7693 -1.7985 -1.8383 -1.8864 -1.9390 -2.0727 -2.2010 -2.3246 -2.4444 -2.5604
 -2.6733 -2.7841 -2.8930 -3.0001 -3.1053 -3.2086 -3.3102 -3.4099 -3.5079 -3.6044
 -3.6997
 -1.6489 -1.6706 -1.6935 -1.7163 -1.7377 -1.7564 -1.7723 -1.7865 -1.8015 -1.8192
 -1.8398 -1.8629 -1.8881 -1.9174 -1.9530 -2.0697 -2.1973 -2.3214 -2.4419 -2.5585
 -2.6717 -2.7824 -2.8910 -2.9977 -3.1025 -3.2053 -3.3063 -3.4053 -3.5025 -3.5980
 -3.6919
 -1.6437 -1.6647 -1.6881 -1.7135 -1.7397 -1.7656 -1.7905 -1.8138 -1.8367 -1.8608
 -1.8873 -1.9163 -1.9458 -1.9746 -2.0026 -2.0825 -2.1940 -2.3174 -2.4382 -2.5554
 -2.6690 -2.7798 -2.8883 -2.9948 -3.0992 -3.2018 -3.3026 -3.4014 -3.4982 -3.5931
 -3.6862
 -1.6423 -1.6608 -1.6830 -1.7078 -1.7355 -1.7648 -1.7948 -1.8247 -1.8543 -1.8838
 -1.9142 -1.9462 -1.9796 -2.0132 -2.0878 -2.1111 -2.1911 -2.3126 -2.4333
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4005 -1.3096 -1.2718 -1.2814 -1.3284 -1.3950 -1.4669 -1.5322 -1.5993 -1.6648
 -1.7285 -1.7895 -1.8470 -1.9006 -1.9498 -2.0645
 -1.4183 -1.3787 -1.3613 -1.3639 -1.3843 -1.4210 -1.4723 -1.5350 -1.6008 -1.6666
 -1.7310 -1.7930 -1.8518 -1.9073 -1.9597 -2.0805 -2.1937 -2.3050 -2.4172
 -1.4424 -1.4280 -1.4196 -1.4170 -1.4224 -1.4412 -1.4783 -1.5343 -1.5978 -1.6631
 -1.7279 -1.7908 -1.8508 -1.9076 -1.9615 -2.0865 -2.2029 -2.3151 -2.4273 -2.5409
 -2.6562
 -1.4728 -1.4575 -1.4467 -1.4408 -1.4426 -1.4555 -1.4849 -1.5332 -1.5931 -1.6570
 -1.7217 -1.7852 -1.8463 -1.9044 -1.9596 -2.0878 -2.2072 -2.3215 -2.4338 -2.5462
 -2.6597 -2.7743 -2.8897
 -1.5056 -1.4914 -1.4792 -1.4708 -1.4686 -1.4754 -1.4959 -1.5348 -1.5890 -1.6504
 -1.7142 -1.7779 -1.8397 -1.8990 -1.9554 -2.0865 -2.2085 -2.3249 -2.4382 -2.5503
 -2.6625 -2.7754 -2.8884 -3.0012 -3.1133
 -1.5376 -1.5259 -1.5146 -1.5054 -1.5003 -1.5021 -1.5144 -1.5426 -1.5883 -1.6452
 -1.7070 -1.7701 -1.8323 -1.8924 -1.9500 -2.0836 -2.2078 -2.3263 -2.4408 -2.5530
 -2.6645 -2.7760 -2.8872 -2.9978 -3.1073 -3.2160
 -1.5688 -1.5599 -1.5508 -1.5424 -1.5364 -1.5349 -1.5409 -1.5589 -1.5937 -1.6435
 -1.7016 -1.7631 -1.8250 -1.8855 -1.9440 -2.0800 -2.2060 -2.3262 -2.4419 -2.5547
 -2.6658 -2.7763 -2.8862 -2.9951 -3.1027 -3.2090 -3.3145 -3.4190 -3.5204 -3.6173
 -1.6109 -1.6086 -1.5902 -1.5814 -1.5750 -1.5720 -1.5741 -1.5843 -1.6080 -1.6479
 -1.6999 -1.7582 -1.8187 -1.8790 -1.9379 -2.0760 -2.2035 -2.3250 -2.4420 -2.5553
 -2.6664 -2.7763 -2.8851 -2.9928 -3.0990 -3.2036 -3.3071 -3.4095 -3.5111 -3.6092
 -3.7033
 -1.6438 -1.6513 -1.6505 -1.6412 -1.6286 -1.6184 -1.6150 -1.6192 -1.6333 -1.6614
 -1.7041 -1.7569 -1.8145 -1.8736 -1.9323 -2.0718 -2.2007 -2.3233 -2.4413 -2.5553
 -2.6665 -2.7760 -2.8840 -2.9907 -3.0958 -3.1992 -3.3012 -3.4019 -3.5015 -3.6001
 -3.6957
 -1.6492 -1.6661 -1.6803 -1.6891 -1.6915 -1.6891 -1.6841 -1.6801 -1.6824 -1.6959
 -1.7238 -1.7652 -1.8160 -1.8716 -1.9289 -2.0686 -2.1989 -2.3225 -2.4415 -2.5564
 -2.6680 -2.7774 -2.8851 -2.9911 -3.0954 -3.1979 -3.2990 -3.3986 -3.4968 -3.5938
 -3.6898
 -1.6459 -1.6663 -1.6870 -1.7061 -1.7219 -1.7333 -1.7413 -1.7479 -1.7550 -1.7652
 -1.7817 -1.8066 -1.8401 -1.8816 -1.9299 -2.0638 -2.1948 -2.3192 -2.4390 -2.5546
 -2.6666 -2.7759 -2.8832 -2.9888 -3.0924 -3.1942 -3.2946 -3.3933 -3.4905 -3.5864
 -3.6809
 -1.6395 -1.6603 -1.6835 -1.7074 -1.7308 -1.7524 -1.7715 -1.7884 -1.8050 -1.8232
 -1.8448 -1.8704 -1.8988 -1.9297 -1.9636 -2.0659 -2.1902 -2.3150 -2.4354 -2.5518
 -2.6642 -2.7737 -2.8809 -2.9861 -3.0893 -3.1907 -3.2906 -3.3887 -3.4854 -3.5805
 -3.6741
 -1.6336 -1.6537 -1.6765 -1.7020 -1.7287 -1.7560 -1.7828 -1.8083 -1.8330 -1.8578
 -1.8844 -1.9139 -1.9460 -1.9792 -2.0300 -2.0749 -2.1851 -2.3099 -2.4307
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3849 -1.3231 -1.2973 -1.3130 -1.3616 -1.4232 -1.4801 -1.5278 -1.5968 -1.6640
 -1.7293 -1.7922 -1.8517 -1.9076 -1.9595 -2.0799
 -1.3998 -1.3692 -1.3578 -1.3636 -1.3851 -1.4205 -1.4686 -1.5282 -1.5960 -1.6633
 -1.7293 -1.7932 -1.8539 -1.9113 -1.9654 -2.0884 -2.2017 -2.3113 -2.4211
 -1.4216 -1.4073 -1.4000 -1.3990 -1.4054 -1.4253 -1.4652 -1.5253 -1.5909 -1.6577
 -1.7240 -1.7886 -1.8506 -1.9093 -1.9649 -2.0924 -2.2090 -2.3201 -2.4299 -2.5408
 -2.6536
 -1.4503 -1.4376 -1.4240 -1.4191 -1.4225 -1.4376 -1.4698 -1.5215 -1.5839 -1.6496
 -1.7158 -1.7810 -1.8439 -1.9040 -1.9610 -2.0919 -2.2117 -2.3251 -2.4356 -2.5459
 -2.6571 -2.7696 -2.8835
 -1.4829 -1.4671 -1.4541 -1.4459 -1.4446 -1.4533 -1.4768 -1.5196 -1.5771 -1.6408
 -1.7063 -1.7716 -1.8353 -1.8966 -1.9549 -2.0890 -2.2116 -2.3273 -2.4391 -2.5493
 -2.6595 -2.7703 -2.8817 -2.9934 -3.1052
 -1.5160 -1.5016 -1.4885 -1.4783 -1.4732 -1.4761 -1.4907 -1.5226 -1.5726 -1.6328
 -1.6969 -1.7618 -1.8259 -1.8880 -1.9475 -2.0846 -2.2097 -2.3276 -2.4409 -2.5514
 -2.6610 -2.7706 -2.8803 -2.9897 -3.0987 -3.2073
 -1.5477 -1.5361 -1.5246 -1.5145 -1.5076 -1.5061 -1.5133 -1.5343 -1.5734 -1.6275
 -1.6888 -1.7526 -1.8164 -1.8790 -1.9395 -2.0795 -2.2067 -2.3265 -2.4413 -2.5525
 -2.6619 -2.7707 -2.8791 -2.9870 -3.0939 -3.1998 -3.3052 -3.4097 -3.5104 -3.6076
 -1.5821 -1.5716 -1.5617 -1.5526 -1.5453 -1.5418 -1.5441 -1.5559 -1.5829 -1.6273
 -1.6835 -1.7450 -1.8079 -1.8705 -1.9315 -2.0739 -2.2032 -2.3246 -2.4408 -2.5528
 -2.6623 -2.7705 -2.8779 -2.9845 -3.0899 -3.1940 -3.2970 -3.3995 -3.5010 -3.5989
 -3.6933
 -1.6304 -1.6238 -1.6127 -1.5987 -1.5871 -1.5817 -1.5814 -1.5874 -1.6038 -1.6357
 -1.6833 -1.7404 -1.8012 -1.8630 -1.9240 -2.0683 -2.1995 -2.3222 -2.4396 -2.5525
 -2.6622 -2.7701 -2.8768 -2.9823 -3.0865 -3.1892 -3.2907 -3.3910 -3.4907 -3.5896
 -3.6851
 -1.6448 -1.6569 -1.6631 -1.6622 -1.6541 -1.6425 -1.6331 -1.6310 -1.6388 -1.6587
 -1.6939 -1.7426 -1.7989 -1.8585 -1.9187 -2.0638 -2.1969 -2.3210 -2.4394 -2.5534
 -2.6636 -2.7715 -2.8778 -2.9827 -3.0860 -3.1876 -3.2880 -3.3870 -3.4851 -3.5823
 -3.6787
 -1.6450 -1.6631 -1.6801 -1.6938 -1.7020 -1.7049 -1.7044 -1.7027 -1.7027 -1.7092
 -1.7277 -1.7606 -1.8057 -1.8582 -1.9145 -2.0576 -2.1923 -2.3176 -2.4369 -2.5516
 -2.6624 -2.7702 -2.8761 -2.9804 -3.0830 -3.1838 -3.2831 -3.3811 -3.4780 -3.5739
 -3.6688
 -1.6392 -1.6595 -1.6809 -1.7020 -1.7212 -1.7370 -1.7491 -1.7588 -1.7683 -1.7794
 -1.7943 -1.8161 -1.8462 -1.8838 -1.9275 -2.0540 -2.1868 -2.3133 -2.4336 -2.5491
 -2.6605 -2.7685 -2.8742 -2.9781 -3.0801 -3.1803 -3.2790 -3.3762 -3.4722 -3.5671
 -3.6610
 -1.6318 -1.6521 -1.6746 -1.6989 -1.7237 -1.7477 -1.7700 -1.7900 -1.8087 -1.8277
 -1.8489 -1.8740 -1.9029 -1.9354 -1.9577 -2.0530 -2.1804 -2.3081 -2.4295
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3732 -1.3426 -1.3388 -1.3474 -1.3741 -1.4213 -1.4794 -1.5274 -1.5952 -1.6638
 -1.7304 -1.7949 -1.8561 -1.9138 -1.9680 -2.0906
 -1.3849 -1.3561 -1.3464 -1.3538 -1.3766 -1.4133 -1.4625 -1.5231 -1.5919 -1.6605
 -1.7277 -1.7931 -1.8556 -1.9148 -1.9705 -2.0965 -2.2102 -2.3186 -2.4264
 -1.4044 -1.3789 -1.3687 -1.3721 -1.3877 -1.4144 -1.4550 -1.5178 -1.5848 -1.6527
 -1.7202 -1.7862 -1.8499 -1.9105 -1.9678 -2.0983 -2.2155 -2.3260 -2.4340 -2.5425
 -2.6530
 -1.4317 -1.4111 -1.4056 -1.4020 -1.4073 -1.4245 -1.4568 -1.5115 -1.5758 -1.6426
 -1.7100 -1.7765 -1.8411 -1.9030 -1.9618 -2.0960 -2.2167 -2.3295 -2.4386 -2.5469
 -2.6557 -2.7659 -2.8778
 -1.4640 -1.4467 -1.4333 -1.4256 -1.4256 -1.4362 -1.4621 -1.5071 -1.5669 -1.6319
 -1.6986 -1.7653 -1.8305 -1.8935 -1.9537 -2.0913 -2.2151 -2.3305 -2.4411 -2.5496
 -2.6576 -2.7663 -2.8758 -2.9862 -3.0971
 -1.4981 -1.4811 -1.4664 -1.4557 -1.4510 -1.4551 -1.4717 -1.5067 -1.5596 -1.6217
 -1.6872 -1.7535 -1.8191 -1.8829 -1.9443 -2.0853 -2.2119 -2.3297 -2.4420 -2.5510
 -2.6587 -2.7664 -2.8743 -2.9824 -3.0904 -3.1986
