 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.1671 -1.1114 -1.0652 -1.0246 -0.9840 -0.8741 -0.7774 -0.7062 -0.6567 -0.6248
 -0.6071 -0.6003 -0.6016 -0.6079 -0.6162 -0.6252 -0.6347 -0.6447 -0.6557 -0.6691
 -0.6861
 -2.2290 -2.0752 -1.9270 -1.7878 -1.6581 -1.5404 -1.4360 -1.3447 -1.2645 -1.1931
 -1.1285 -1.0701 -1.0189 -0.9756 -0.9396 -0.8596 -0.7752 -0.7045 -0.6549 -0.6228
 -0.6053 -0.5996 -0.6030 -0.6125 -0.6250 -0.6380 -0.6512 -0.6641 -0.6772 -0.6912
 -0.7069
 -2.2134 -2.0691 -1.9294 -1.7930 -1.6635 -1.5426 -1.4327 -1.3353 -1.2498 -1.1749
 -1.1086 -1.0496 -0.9969 -0.9502 -0.9096 -0.8318 -0.7649 -0.7010 -0.6515 -0.6190
 -0.6012 -0.5958 -0.6004 -0.6125 -0.6287 -0.6462 -0.6638 -0.6807 -0.6970 -0.7132
 -0.7300
 -2.1797 -2.0473 -1.9173 -1.7901 -1.6651 -1.5461 -1.4358 -1.3358 -1.2473 -1.1695
 -1.1010 -1.0403 -0.9864 -0.9382 -0.8940 -0.7907 -0.7465 -0.6957 -0.6465
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.4145 -3.3540 -3.2827 -3.1916 -3.0883 -2.9168 -2.6433 -2.3085 -1.9879 -1.7216
 -1.4982 -1.3485 -1.2317 -1.1378 -1.0592 -0.9010
 -3.1511 -3.0833 -3.0139 -2.9336 -2.8377 -2.6961 -2.4774 -2.1816 -1.8927 -1.6514
 -1.4618 -1.3161 -1.2026 -1.1116 -1.0354 -0.8844 -0.7704 -0.6831 -0.6172
 -2.9324 -2.8536 -2.7811 -2.7062 -2.6189 -2.5038 -2.3324 -2.0894 -1.8410 -1.6198
 -1.4396 -1.2971 -1.1851 -1.0953 -1.0204 -0.8739 -0.7647 -0.6828 -0.6227 -0.5797
 -0.5495
 -2.7584 -2.6649 -2.5843 -2.5094 -2.4320 -2.3400 -2.2083 -2.0145 -1.8024 -1.6030
 -1.4316 -1.2915 -1.1792 -1.0889 -1.0142 -0.8695 -0.7632 -0.6847 -0.6281 -0.5879
 -0.5604 -0.5422 -0.5308
 -2.6267 -2.5175 -2.4248 -2.3437 -2.2679 -2.1889 -2.0902 -1.9405 -1.7639 -1.5875
 -1.4278 -1.2918 -1.1796 -1.0883 -1.0130 -0.8690 -0.7643 -0.6878 -0.6335 -0.5954
 -0.5694 -0.5526 -0.5420 -0.5364 -0.5353
 -2.5093 -2.3979 -2.2983 -2.2099 -2.1294 -2.0532 -1.9721 -1.8610 -1.7178 -1.5659
 -1.4212 -1.2925 -1.1824 -1.0907 -1.0145 -0.8704 -0.7667 -0.6914 -0.6385 -0.6020
 -0.5776 -0.5623 -0.5531 -0.5483 -0.5472 -0.5500
 -2.3716 -2.2489 -2.1532 -2.0755 -2.0044 -1.9332 -1.8586 -1.7734 -1.6617 -1.5348
 -1.4075 -1.2890 -1.1839 -1.0936 -1.0171 -0.8726 -0.7695 -0.6948 -0.6427 -0.6076
 -0.5846 -0.5709 -0.5635 -0.5604 -0.5604 -0.5632 -0.5694 -0.5800 -0.5950 -0.6135
 -2.3152 -2.1636 -2.0358 -1.9323 -1.8491 -1.7809 -1.7212 -1.6595 -1.5821 -1.4866
 -1.3819 -1.2780 -1.1812 -1.0946 -1.0193 -0.8747 -0.7719 -0.6976 -0.6458 -0.6116
 -0.5900 -0.5780 -0.5729 -0.5721 -0.5741 -0.5782 -0.5848 -0.5939 -0.6070 -0.6251
 -0.6471
 -2.3001 -2.1358 -1.9894 -1.8623 -1.7549 -1.6653 -1.5882 -1.5185 -1.4502 -1.3811
 -1.3120 -1.2404 -1.1650 -1.0899 -1.0192 -0.8760 -0.7735 -0.6995 -0.6476 -0.6137
 -0.5934 -0.5830 -0.5802 -0.5824 -0.5871 -0.5935 -0.6015 -0.6110 -0.6230 -0.6387
 -0.6600
 -2.3014 -2.1325 -1.9775 -1.8371 -1.7130 -1.6056 -1.5132 -1.4318 -1.3564 -1.2836
 -1.2152 -1.1552 -1.1032 -1.0542 -1.0033 -0.8750 -0.7731 -0.6992 -0.6475 -0.6137
 -0.5941 -0.5853 -0.5848 -0.5901 -0.5984 -0.6079 -0.6184 -0.6297 -0.6422 -0.6569
 -0.6753
 -2.3097 -2.1416 -1.9841 -1.8381 -1.7044 -1.5846 -1.4795 -1.3878 -1.3066 -1.2325
 -1.1636 -1.1006 -1.0452 -0.9986 -0.9592 -0.8666 -0.7725 -0.6985 -0.6465 -0.6122
 -0.5928 -0.5850 -0.5863 -0.5943 -0.6061 -0.6194 -0.6334 -0.6475 -0.6619 -0.6774
 -0.6946
 -2.3082 -2.1468 -1.9936 -1.8469 -1.7101 -1.5839 -1.4705 -1.3704 -1.2828 -1.2055
 -1.1361 -1.0733 -1.0167 -0.9667 -0.9235 -0.8402 -0.7661 -0.6963 -0.6440 -0.6092
 -0.5893 -0.5818 -0.5843 -0.5944 -0.6094 -0.6268 -0.6448 -0.6627 -0.6803 -0.6979
 -0.7162
 -2.2915 -2.1399 -1.9935 -1.8532 -1.7173 -1.5904 -1.4735 -1.3686 -1.2760 -1.1948
 -1.1233 -1.0596 -1.0027 -0.9516 -0.8962 -0.7958 -0.7539 -0.6926 -0.6400
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.6126 -3.5540 -3.4837 -3.3878 -3.2593 -3.0466 -2.7287 -2.3299 -2.0028 -1.7258
 -1.5141 -1.3529 -1.2298 -1.1304 -1.0476 -0.8908
 -3.3443 -3.2764 -3.2056 -3.1201 -3.0076 -2.8369 -2.5778 -2.2376 -1.9225 -1.6641
 -1.4654 -1.3139 -1.1968 -1.1040 -1.0268 -0.8760 -0.7635 -0.6767 -0.6107
 -3.1184 -3.0375 -2.9618 -2.8814 -2.7831 -2.6479 -2.4427 -2.1630 -1.8832 -1.6414
 -1.4488 -1.2991 -1.1829 -1.0903 -1.0141 -0.8667 -0.7576 -0.6756 -0.6151 -0.5712
 -0.5407
 -2.9349 -2.8373 -2.7523 -2.6717 -2.5859 -2.4795 -2.3234 -2.1000 -1.8582 -1.6348
 -1.4477 -1.2981 -1.1801 -1.0863 -1.0095 -0.8629 -0.7558 -0.6767 -0.6195 -0.5786
 -0.5503 -0.5316 -0.5201
 -2.7933 -2.6778 -2.5795 -2.4927 -2.4102 -2.3217 -2.2061 -2.0337 -1.8309 -1.6302
 -1.4523 -1.3041 -1.1843 -1.0882 -1.0100 -0.8629 -0.7568 -0.6792 -0.6240 -0.5851
 -0.5583 -0.5409 -0.5302 -0.5245 -0.5239
 -2.6733 -2.5504 -2.4419 -2.3464 -2.2598 -2.1767 -2.0856 -1.9577 -1.7933 -1.6190
 -1.4548 -1.3114 -1.1916 -1.0936 -1.0135 -0.8649 -0.7593 -0.6824 -0.6282 -0.5909
 -0.5655 -0.5494 -0.5398 -0.5350 -0.5343 -0.5377
 -2.5047 -2.3891 -2.2962 -2.2123 -2.1306 -2.0496 -1.9671 -1.8704 -1.7422 -1.5961
 -1.4499 -1.3156 -1.1987 -1.1004 -1.0186 -0.8679 -0.7623 -0.6857 -0.6321 -0.5957
 -0.5717 -0.5569 -0.5489 -0.5456 -0.5458 -0.5493 -0.5565 -0.5681 -0.5840 -0.6033
 -2.4150 -2.2615 -2.1368 -2.0391 -1.9618 -1.8976 -1.8354 -1.7641 -1.6714 -1.5567
 -1.4331 -1.3125 -1.2024 -1.1061 -1.0240 -0.8711 -0.7653 -0.6887 -0.6351 -0.5993
 -0.5764 -0.5630 -0.5569 -0.5557 -0.5577 -0.5624 -0.5698 -0.5803 -0.5947 -0.6137
 -0.6366
 -2.3878 -2.2158 -2.0653 -1.9387 -1.8347 -1.7489 -1.6754 -1.6083 -1.5394 -1.4635
 -1.3798 -1.2894 -1.1964 -1.1079 -1.0281 -0.8740 -0.7676 -0.6911 -0.6372 -0.6015
 -0.5795 -0.5676 -0.5632 -0.5645 -0.5690 -0.5759 -0.5847 -0.5954 -0.6089 -0.6261
 -0.6485
 -2.3865 -2.2061 -2.0430 -1.8986 -1.7735 -1.6673 -1.5768 -1.4961 -1.4195 -1.3435
 -1.2716 -1.2061 -1.1454 -1.0845 -1.0215 -0.8752 -0.7682 -0.6915 -0.6375 -0.6017
 -0.5803 -0.5697 -0.5673 -0.5711 -0.5788 -0.5885 -0.5998 -0.6123 -0.6263 -0.6425
 -0.6625
 -2.3998 -2.2159 -2.0478 -1.8940 -1.7556 -1.6339 -1.5283 -1.4363 -1.3538 -1.2766
 -1.2031 -1.1355 -1.0764 -1.0263 -0.9820 -0.8727 -0.7691 -0.6919 -0.6373 -0.6009
 -0.5794 -0.5696 -0.5688 -0.5749 -0.5855 -0.5986 -0.6131 -0.6282 -0.6441 -0.6611
 -0.6801
 -2.4090 -2.2295 -2.0608 -1.9039 -1.7591 -1.6278 -1.5112 -1.4089 -1.3194 -1.2395
 -1.1668 -1.0999 -1.0392 -0.9859 -0.9401 -0.8498 -0.7665 -0.6910 -0.6359 -0.5987
 -0.5767 -0.5671 -0.5673 -0.5751 -0.5884 -0.6050 -0.6232 -0.6419 -0.6607 -0.6799
 -0.6998
 -2.4068 -2.2349 -2.0711 -1.9164 -1.7699 -1.6347 -1.5119 -1.4025 -1.3064 -1.2223
 -1.1478 -1.0811 -1.0209 -0.9667 -0.8958 -0.8065 -0.7604 -0.6888 -0.6333
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.8187 -3.7572 -3.6841 -3.5235 -3.2827 -2.9890 -2.6653 -2.3304 -2.0052 -1.7247
 -1.5095 -1.3456 -1.2152 -1.1190 -1.0371 -0.8745
 -3.5518 -3.4795 -3.4038 -3.3103 -3.1768 -2.9637 -2.6530 -2.2701 -1.9377 -1.6695
 -1.4650 -1.3102 -1.1912 -1.0961 -1.0185 -0.8676 -0.7560 -0.6701 -0.6038
 -3.3233 -3.2358 -3.1534 -3.0642 -2.9509 -2.7886 -2.5384 -2.2170 -1.9106 -1.6539
 -1.4532 -1.2988 -1.1795 -1.0851 -1.0076 -0.8594 -0.7504 -0.6681 -0.6069 -0.5621
 -0.5315
 -3.1358 -3.0292 -2.9356 -2.8455 -2.7467 -2.6198 -2.4301 -2.1704 -1.8988 -1.6558
 -1.4574 -1.3014 -1.1794 -1.0830 -1.0045 -0.8561 -0.7483 -0.6684 -0.6103 -0.5686
 -0.5395 -0.5203 -0.5086
 -2.9894 -2.8627 -2.7538 -2.6567 -2.5628 -2.4590 -2.3188 -2.1167 -1.8850 -1.6616
 -1.4687 -1.3116 -1.1865 -1.0870 -1.0065 -0.8566 -0.7491 -0.6702 -0.6138 -0.5741
 -0.5465 -0.5284 -0.5174 -0.5118 -0.5117
 -2.8360 -2.7287 -2.6077 -2.5007 -2.4034 -2.3082 -2.2004 -2.0488 -1.8591 -1.6615
 -1.4795 -1.3245 -1.1974 -1.0948 -1.0117 -0.8592 -0.7515 -0.6730 -0.6175 -0.5790
 -0.5527 -0.5357 -0.5258 -0.5209 -0.5200 -0.5241
 -2.6764 -2.5621 -2.4612 -2.3634 -2.2680 -2.1748 -2.0801 -1.9659 -1.8168 -1.6489
 -1.4838 -1.3354 -1.2090 -1.1045 -1.0188 -0.8629 -0.7548 -0.6763 -0.6209 -0.5832
 -0.5581 -0.5422 -0.5336 -0.5300 -0.5302 -0.5339 -0.5419 -0.5547 -0.5714 -0.5916
 -2.5440 -2.3861 -2.2624 -2.1680 -2.0934 -2.0258 -1.9533 -1.8665 -1.7548 -1.6196
 -1.4766 -1.3401 -1.2184 -1.1141 -1.0267 -0.8671 -0.7583 -0.6795 -0.6238 -0.5864
 -0.5622 -0.5476 -0.5404 -0.5385 -0.5404 -0.5452 -0.5531 -0.5648 -0.5806 -0.6006
 -0.6243
 -2.5006 -2.3165 -2.1601 -2.0317 -1.9287 -1.8448 -1.7733 -1.7068 -1.6332 -1.5445
 -1.4413 -1.3303 -1.2211 -1.1214 -1.0344 -0.8714 -0.7613 -0.6822 -0.6262 -0.5886
 -0.5650 -0.5516 -0.5459 -0.5460 -0.5500 -0.5567 -0.5661 -0.5780 -0.5927 -0.6115
 -0.6349
 -2.4950 -2.2986 -2.1243 -1.9731 -1.8452 -1.7384 -1.6476 -1.5661 -1.4871 -1.4085
 -1.3322 -1.2593 -1.1864 -1.1111 -1.0354 -0.8744 -0.7628 -0.6834 -0.6270 -0.5891
 -0.5659 -0.5536 -0.5495 -0.5516 -0.5582 -0.5676 -0.5791 -0.5926 -0.6079 -0.6258
 -0.6476
 -2.5114 -2.3084 -2.1253 -1.9609 -1.8158 -1.6904 -1.5829 -1.4892 -1.4039 -1.3225
 -1.2447 -1.1734 -1.1110 -1.0566 -1.0058 -0.8768 -0.7651 -0.6847 -0.6276 -0.5890
 -0.5655 -0.5537 -0.5509 -0.5549 -0.5639 -0.5762 -0.5907 -0.6065 -0.6236 -0.6425
 -0.6630
 -2.5285 -2.3273 -2.1401 -1.9699 -1.8152 -1.6771 -1.5561 -1.4509 -1.3586 -1.2755
 -1.1986 -1.1274 -1.0631 -1.0070 -0.9590 -0.8598 -0.7656 -0.6852 -0.6273 -0.5877
 -0.5634 -0.5517 -0.5497 -0.5552 -0.5664 -0.5816 -0.5994 -0.6185 -0.6383 -0.6589
 -0.6806
 -2.5366 -2.3420 -2.1579 -1.9860 -1.8272 -1.6824 -1.5526 -1.4383 -1.3386 -1.2512
 -1.1735 -1.1034 -1.0397 -0.9825 -0.8950 -0.8234 -0.7643 -0.6849 -0.6261
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.9771 -3.9426 -3.8993 -3.6436 -3.2330 -2.8370 -2.5554 -2.3763 -2.0544 -1.7668
 -1.5349 -1.3595 -1.2245 -1.1111 -1.0273 -0.8665
 -3.7225 -3.6770 -3.6289 -3.4992 -3.2880 -3.0158 -2.6998 -2.3544 -2.0061 -1.7172
 -1.4948 -1.3266 -1.1979 -1.0972 -1.0143 -0.8599 -0.7480 -0.6634 -0.5967
 -3.4988 -3.4371 -3.3793 -3.3106 -3.2063 -3.0211 -2.7249 -2.3374 -1.9935 -1.7096
 -1.4882 -1.3192 -1.1896 -1.0881 -1.0062 -0.8536 -0.7436 -0.6607 -0.5985 -0.5528
 -0.5203
 -3.3060 -3.2229 -3.1505 -3.0778 -2.9878 -2.8527 -2.6306 -2.3155 -1.9964 -1.7209
 -1.4994 -1.3268 -1.1934 -1.0890 -1.0052 -0.8513 -0.7418 -0.6606 -0.6009 -0.5579
 -0.5271 -0.5063 -0.4942
 -3.1490 -3.0419 -2.9507 -2.8682 -2.7833 -2.6776 -2.5189 -2.2769 -1.9994 -1.7384
 -1.5192 -1.3432 -1.2051 -1.0963 -1.0095 -0.8526 -0.7427 -0.6621 -0.6038 -0.5625
 -0.5336 -0.5143 -0.5027 -0.4971 -0.4969
 -3.0230 -2.8954 -2.7852 -2.6886 -2.5998 -2.5068 -2.3906 -2.2151 -1.9878 -1.7522
 -1.5401 -1.3635 -1.2213 -1.1081 -1.0175 -0.8561 -0.7454 -0.6646 -0.6069 -0.5667
 -0.5391 -0.5208 -0.5100 -0.5048 -0.5043 -0.5085
 -2.8781 -2.7584 -2.6444 -2.5393 -2.4426 -2.3504 -2.2542 -2.1282 -1.9539 -1.7524
 -1.5556 -1.3834 -1.2394 -1.1225 -1.0281 -0.8609 -0.7490 -0.6680 -0.6102 -0.5704
 -0.5438 -0.5266 -0.5167 -0.5125 -0.5125 -0.5165 -0.5250 -0.5387 -0.5562 -0.5774
 -2.6695 -2.5462 -2.4488 -2.3704 -2.2923 -2.2096 -2.1218 -2.0236 -1.8948 -1.7327
 -1.5598 -1.3977 -1.2562 -1.1377 -1.0401 -0.8665 -0.7529 -0.6715 -0.6133 -0.5735
 -0.5476 -0.5314 -0.5227 -0.5198 -0.5210 -0.5257 -0.5341 -0.5465 -0.5636 -0.5846
 -0.6093
 -2.5808 -2.4109 -2.2729 -2.1659 -2.0835 -2.0171 -1.9567 -1.8895 -1.8019 -1.6846
 -1.5453 -1.4015 -1.2680 -1.1512 -1.0523 -0.8728 -0.7567 -0.6747 -0.6161 -0.5759
 -0.5502 -0.5350 -0.5276 -0.5261 -0.5290 -0.5352 -0.5446 -0.5572 -0.5732 -0.5936
 -0.6182
 -2.5566 -2.3659 -2.1994 -2.0597 -1.9461 -1.8541 -1.7768 -1.7081 -1.6385 -1.5595
 -1.4680 -1.3669 -1.2604 -1.1562 -1.0610 -0.8784 -0.7593 -0.6765 -0.6174 -0.5769
 -0.5513 -0.5369 -0.5307 -0.5308 -0.5357 -0.5440 -0.5554 -0.5693 -0.5859 -0.6054
 -0.6290
 -2.5682 -2.3665 -2.1845 -2.0242 -1.8865 -1.7706 -1.6733 -1.5885 -1.5093 -1.4295
 -1.3490 -1.2698 -1.1948 -1.1227 -1.0517 -0.8855 -0.7630 -0.6787 -0.6190 -0.5776
 -0.5515 -0.5374 -0.5322 -0.5337 -0.5404 -0.5511 -0.5649 -0.5809 -0.5990 -0.6192
 -0.6419
 -2.5942 -2.3875 -2.1970 -2.0252 -1.8720 -1.7381 -1.6227 -1.5231 -1.4348 -1.3525
 -1.2724 -1.1951 -1.1236 -1.0598 -1.0034 -0.8792 -0.7665 -0.6804 -0.6196 -0.5774
 -0.5504 -0.5361 -0.5314 -0.5342 -0.5427 -0.5556 -0.5721 -0.5909 -0.6113 -0.6333
 -0.6569
 -2.6198 -2.4141 -2.2219 -2.0427 -1.8815 -1.7359 -1.6071 -1.4944 -1.3959 -1.3086
 -1.2285 -1.1538 -1.0841 -1.0206 -0.9161 -0.8595 -0.7698 -0.6816 -0.6192
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.0749 -4.3600 -4.3046 -3.9757 -3.5373 -3.0987 -2.7141 -2.4100 -2.1021 -1.8111
 -1.5666 -1.3795 -1.2356 -1.1197 -1.0182 -0.8517
 -3.8386 -3.9209 -3.8894 -3.7560 -3.5310 -3.2235 -2.8416 -2.4226 -2.0723 -1.7701
 -1.5311 -1.3492 -1.2106 -1.1019 -1.0148 -0.8533 -0.7409 -0.6564 -0.5895
 -3.6247 -3.5946 -3.5662 -3.5272 -3.4249 -3.2189 -2.8800 -2.4393 -2.0724 -1.7685
 -1.5288 -1.3458 -1.2054 -1.0959 -1.0083 -0.8488 -0.7372 -0.6533 -0.5895 -0.5421
 -0.5086
 -3.4332 -3.3811 -3.3350 -3.2893 -3.2190 -3.0849 -2.8293 -2.4536 -2.0914 -1.7882
 -1.5464 -1.3581 -1.2130 -1.0997 -1.0095 -0.8478 -0.7356 -0.6528 -0.5917 -0.5470
 -0.5148 -0.4931 -0.4805
 -3.2718 -3.1911 -3.1254 -3.0666 -3.0001 -2.9004 -2.7245 -2.4388 -2.1116 -1.8169
 -1.5729 -1.3801 -1.2290 -1.1105 -1.0164 -0.8500 -0.7369 -0.6542 -0.5939 -0.5508
 -0.5205 -0.5001 -0.4877 -0.4819 -0.4820
 -3.1418 -3.0352 -2.9458 -2.8688 -2.7971 -2.7127 -2.5904 -2.3889 -2.1181 -1.8433
 -1.6031 -1.4070 -1.2504 -1.1262 -1.0274 -0.8546 -0.7399 -0.6568 -0.5967 -0.5544
 -0.5252 -0.5058 -0.4939 -0.4884 -0.4878 -0.4924
 -3.0230 -2.9031 -2.7963 -2.7019 -2.6167 -2.5339 -2.4393 -2.3002 -2.0966 -1.8581
 -1.6304 -1.4347 -1.2746 -1.1453 -1.0416 -0.8609 -0.7440 -0.6602 -0.5998 -0.5577
 -0.5293 -0.5108 -0.4999 -0.4949 -0.4946 -0.4985 -0.5073 -0.5213 -0.5397 -0.5618
 -2.8314 -2.7056 -2.6403 -2.5512 -2.4628 -2.3759 -2.2881 -2.1856 -2.0407 -1.8506
 -1.6469 -1.4591 -1.2983 -1.1657 -1.0579 -0.8685 -0.7485 -0.6639 -0.6030 -0.5607
 -0.5328 -0.5152 -0.5051 -0.5010 -0.5015 -0.5059 -0.5143 -0.5271 -0.5451 -0.5670
 -0.5927
 -2.6598 -2.5173 -2.4099 -2.3322 -2.2702 -2.2097 -2.1400 -2.0577 -1.9536 -1.8131
 -1.6443 -1.4733 -1.3180 -1.1855 -1.0747 -0.8772 -0.7531 -0.6677 -0.6062 -0.5633
 -0.5354 -0.5184 -0.5094 -0.5064 -0.5081 -0.5135 -0.5226 -0.5354 -0.5522 -0.5739
 -0.5994
 -2.6061 -2.4294 -2.2796 -2.1595 -2.0669 -1.9945 -1.9347 -1.8788 -1.8136 -1.7236
 -1.6036 -1.4648 -1.3256 -1.1987 -1.0886 -0.8854 -0.7567 -0.6699 -0.6080 -0.5647
 -0.5365 -0.5200 -0.5121 -0.5105 -0.5136 -0.5206 -0.5312 -0.5450 -0.5621 -0.5830
 -0.6083
 -2.6051 -2.4115 -2.2380 -2.0882 -1.9635 -1.8624 -1.7794 -1.7074 -1.6400 -1.5692
 -1.4876 -1.3947 -1.2953 -1.1946 -1.0972 -0.8961 -0.7622 -0.6729 -0.6102 -0.5661
 -0.5372 -0.5207 -0.5134 -0.5129 -0.5176 -0.5263 -0.5388 -0.5542 -0.5726 -0.5939
 -0.6183
 -2.6308 -2.4268 -2.2406 -2.0730 -1.9263 -1.8010 -1.6958 -1.6062 -1.5264 -1.4497
 -1.3714 -1.2913 -1.2117 -1.1359 -1.0641 -0.9010 -0.7682 -0.6758 -0.6118 -0.5668
 -0.5370 -0.5200 -0.5129 -0.5134 -0.5195 -0.5300 -0.5446 -0.5622 -0.5826 -0.6053
 -0.6304
 -2.6647 -2.4584 -2.2641 -2.0869 -1.9266 -1.7847 -1.6612 -1.5547 -1.4622 -1.3789
 -1.2999 -1.2228 -1.1477 -1.0775 -0.9893 -0.9001 -0.7747 -0.6786 -0.6128
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.1314 -3.9252 -3.5111 -3.0036 -2.6579 -2.5048 -2.4712 -2.4389 -2.1415 -1.8571
 -1.6024 -1.4035 -1.2503 -1.1312 -1.0286 -0.8522
 -3.9101 -3.8430 -3.7211 -3.5501 -3.3353 -3.0810 -2.7912 -2.4695 -2.1307 -1.8247
 -1.5728 -1.3776 -1.2281 -1.1120 -1.0183 -0.8478 -0.7340 -0.6492 -0.5821
 -3.7048 -3.7026 -3.7109 -3.7045 -3.5906 -3.3463 -2.9711 -2.5150 -2.1452 -1.8302
 -1.5760 -1.3786 -1.2268 -1.1084 -1.0144 -0.8458 -0.7309 -0.6462 -0.5819 -0.5335
 -0.4979
 -3.5155 -3.5039 -3.4806 -3.4667 -3.4239 -3.3006 -3.0108 -2.5691 -2.1797 -1.8576
 -1.5983 -1.3956 -1.2383 -1.1155 -1.0181 -0.8462 -0.7304 -0.6457 -0.5829 -0.5366
 -0.5035 -0.4810 -0.4674
 -3.3504 -3.3001 -3.2653 -3.2368 -3.1972 -3.1127 -2.9279 -2.5956 -2.2191 -1.8963
 -1.6314 -1.4226 -1.2586 -1.1299 -1.0278 -0.8497 -0.7321 -0.6469 -0.5846 -0.5396
 -0.5077 -0.4861 -0.4728 -0.4667 -0.4671
 -3.2169 -3.1378 -3.0762 -3.0265 -2.9802 -2.9129 -2.7912 -2.5640 -2.2462 -1.9345
 -1.6699 -1.4556 -1.2850 -1.1497 -1.0421 -0.8557 -0.7356 -0.6496 -0.5871 -0.5425
 -0.5116 -0.4909 -0.4781 -0.4718 -0.4713 -0.4762
 -3.1066 -3.0044 -2.9178 -2.8449 -2.7807 -2.7155 -2.6282 -2.4779 -2.2426 -1.9648
 -1.7068 -1.4906 -1.3149 -1.1734 -1.0601 -0.8638 -0.7402 -0.6532 -0.5902 -0.5455
 -0.5151 -0.4951 -0.4831 -0.4773 -0.4767 -0.4806 -0.4896 -0.5040 -0.5223 -0.5452
 -2.9642 -2.8682 -2.7768 -2.6905 -2.6111 -2.5361 -2.4581 -2.3544 -2.1927 -1.9715
 -1.7356 -1.5230 -1.3446 -1.1990 -1.0805 -0.8737 -0.7454 -0.6572 -0.5936 -0.5485
 -0.5182 -0.4989 -0.4875 -0.4825 -0.4824 -0.4863 -0.4945 -0.5075 -0.5258 -0.5482
 -0.5747
 -2.7416 -2.6461 -2.5699 -2.5084 -2.4474 -2.3763 -2.2991 -2.2143 -2.1019 -1.9422
 -1.7450 -1.5473 -1.3726 -1.2244 -1.1019 -0.8852 -0.7512 -0.6613 -0.5970 -0.5513
 -0.5208 -0.5018 -0.4912 -0.4870 -0.4877 -0.4924 -0.5009 -0.5134 -0.5305 -0.5529
 -0.5792
 -2.6441 -2.4907 -2.3687 -2.2765 -2.2111 -2.1616 -2.1145 -2.0569 -1.9787 -1.8685
 -1.7205 -1.5518 -1.3883 -1.2436 -1.1205 -0.8963 -0.7563 -0.6642 -0.5992 -0.5530
 -0.5221 -0.5033 -0.4935 -0.4903 -0.4921 -0.4979 -0.5075 -0.5207 -0.5378 -0.5593
 -0.5858
 -2.6230 -2.4446 -2.2871 -2.1549 -2.0501 -1.9690 -1.9045 -1.8497 -1.7966 -1.7323
 -1.6416 -1.5221 -1.3880 -1.2568 -1.1382 -0.9104 -0.7636 -0.6680 -0.6019 -0.5550
 -0.5233 -0.5042 -0.4947 -0.4924 -0.4953 -0.5024 -0.5134 -0.5278 -0.5458 -0.5676
 -0.5930
 -2.6394 -2.4480 -2.2718 -2.1148 -1.9799 -1.8684 -1.7775 -1.7015 -1.6339 -1.5682
 -1.4977 -1.4162 -1.3244 -1.2277 -1.1321 -0.9226 -0.7720 -0.6720 -0.6042 -0.5564
 -0.5238 -0.5040 -0.4945 -0.4928 -0.4968 -0.5053 -0.5179 -0.5340 -0.5534 -0.5762
 -0.6024
 -2.6760 -2.4767 -2.2896 -2.1184 -1.9646 -1.8305 -1.7163 -1.6199 -1.5367 -1.4613
 -1.3879 -1.3125 -1.2354 -1.1578 -1.1022 -0.9329 -0.7815 -0.6762 -0.6061
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.1625 -2.9387 -1.7915 -1.4682 -1.6107 -2.1110 -2.5865 -2.4833 -2.1821 -1.8991
 -1.6410 -1.4296 -1.2669 -1.1400 -1.0396 -0.8487
 -3.9518 -3.8909 -3.7736 -3.6058 -3.3928 -3.1392 -2.8491 -2.5261 -2.1865 -1.8810
 -1.6183 -1.4105 -1.2502 -1.1253 -1.0258 -0.8460 -0.7269 -0.6417 -0.5746
 -3.7502 -4.1921 -4.3727 -4.3187 -4.0536 -3.5982 -3.0327 -2.5836 -2.2157 -1.8946
 -1.6273 -1.4168 -1.2535 -1.1258 -1.0244 -0.8455 -0.7256 -0.6390 -0.5743 -0.5246
 -0.4884
 -3.5577 -3.8424 -3.5889 -3.6069 -3.5931 -3.4879 -3.1372 -2.6558 -2.2633 -1.9287
 -1.6554 -1.4387 -1.2693 -1.1366 -1.0313 -0.8472 -0.7263 -0.6393 -0.5749 -0.5270
 -0.4923 -0.4685 -0.4542
 -3.3867 -3.3694 -3.3678 -3.3722 -3.3629 -3.3007 -3.1148 -2.7320 -2.3211 -1.9764
 -1.6953 -1.4713 -1.2940 -1.1548 -1.0441 -0.8522 -0.7288 -0.6407 -0.5764 -0.5294
 -0.4957 -0.4727 -0.4585 -0.4519 -0.4524
 -3.2476 -3.1996 -3.1696 -3.1520 -3.1366 -3.0932 -2.9803 -2.7331 -2.3704 -2.0264
 -1.7402 -1.5094 -1.3254 -1.1787 -1.0619 -0.8600 -0.7329 -0.6436 -0.5788 -0.5319
 -0.4989 -0.4767 -0.4628 -0.4559 -0.4552 -0.4604
