 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -1.1443 -0.9241 -0.7444 -0.6013 -0.4878 -0.2936 -0.1681 -0.0770 -0.0098  0.0398
  0.0768  0.1047  0.1250  0.1392
 -2.2565 -2.1721 -2.1002 -2.0389 -1.9847 -1.9320 -1.8710 -1.7782 -1.6173 -1.3971
 -1.1641 -0.9513 -0.7706 -0.6228 -0.5037 -0.2996 -0.1714 -0.0798 -0.0127  0.0361
  0.0717  0.0981  0.1171  0.1300  0.1380  0.1417  0.1410  0.1355  0.1256  0.1113
 -2.1019 -2.0280 -1.9570 -1.8881 -1.8232 -1.7622 -1.7016 -1.6329 -1.5281 -1.3661
 -1.1688 -0.9718 -0.7953 -0.6454 -0.5222 -0.3075 -0.1753 -0.0831 -0.0157  0.0328
  0.0675  0.0924  0.1098  0.1212  0.1276  0.1301  0.1287  0.1235  0.1142  0.1005
  0.0823
 -1.9757 -1.8610 -1.7732 -1.7080 -1.6547 -1.6032 -1.5473 -1.4853 -1.4114 -1.3013
 -1.1492 -0.9782 -0.8130 -0.6662 -0.5413 -0.3171 -0.1797 -0.0862 -0.0185  0.0302
  0.0643  0.0879  0.1037  0.1133  0.1177  0.1182  0.1152  0.1091  0.1000  0.0871
  0.0696
 -1.9281 -1.7907 -1.6649 -1.5613 -1.4804 -1.4170 -1.3639 -1.3164 -1.2620 -1.1879
 -1.0850 -0.9548 -0.8138 -0.6780 -0.5562 -0.3267 -0.1833 -0.0881 -0.0200  0.0289
  0.0627  0.0852  0.0994  0.1070  0.1093  0.1073  0.1019  0.0940  0.0839  0.0708
  0.0542
 -1.9318 -1.7748 -1.6312 -1.5013 -1.3897 -1.2978 -1.2225 -1.1595 -1.1001 -1.0359
 -0.9596 -0.8678 -0.7665 -0.6623 -0.5598 -0.3391 -0.1892 -0.0910 -0.0219  0.0276
  0.0617  0.0837  0.0965  0.1024  0.1026  0.0981  0.0900  0.0795  0.0672  0.0529
  0.0366
 -1.9498 -1.7873 -1.6340 -1.4904 -1.3596 -1.2444 -1.1456 -1.0615 -0.9874 -0.9175
 -0.8441 -0.7649 -0.6802 -0.5956 -0.5160 -0.3405 -0.1959 -0.0938 -0.0232  0.0271
  0.0617  0.0837  0.0957  0.1001  0.0984  0.0916  0.0807  0.0671  0.0520  0.0355
  0.0168
 -1.9763 -1.8125 -1.6545 -1.5049 -1.3641 -1.2343 -1.1177 -1.0151 -0.9252 -0.8448
 -0.7690 -0.6932 -0.6157 -0.5388 -0.4248 -0.3309 -0.2034 -0.0965 -0.0239
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.2252 -3.2683 -3.2400 -3.1436 -2.9817 -2.7570 -2.4719 -2.1289 -1.7524 -1.4208
 -1.1331 -0.9046 -0.7291 -0.5940 -0.4877 -0.3006 -0.1716 -0.0743  0.0025
 -3.0083 -3.0402 -3.1223 -3.1863 -3.1650 -3.0047 -2.6622 -2.1745 -1.7682 -1.4223
 -1.1329 -0.9030 -0.7250 -0.5875 -0.4796 -0.2918 -0.1646 -0.0697  0.0031  0.0598
 -2.7983 -2.8118 -2.8307 -2.8444 -2.8343 -2.7667 -2.5820 -2.2120 -1.8009 -1.4489
 -1.1566 -0.9221 -0.7379 -0.5948 -0.4826 -0.2896 -0.1620 -0.0682  0.0026  0.0566
  0.0982
 -2.6101 -2.5998 -2.5992 -2.6008 -2.5916 -2.5486 -2.4334 -2.1860 -1.8295 -1.4856
 -1.1928 -0.9524 -0.7618 -0.6116 -0.4934 -0.2919 -0.1626 -0.0688  0.0010  0.0533
  0.0931  0.1233
 -2.4519 -2.4158 -2.3907 -2.3741 -2.3572 -2.3257 -2.2549 -2.0991 -1.8329 -1.5181
 -1.2320 -0.9893 -0.7926 -0.6351 -0.5101 -0.2977 -0.1652 -0.0709 -0.0014  0.0500
  0.0883  0.1171  0.1384  0.1534
 -2.3349 -2.2621 -2.2134 -2.1752 -2.1431 -2.1095 -2.0604 -1.9666 -1.7881 -1.5331
 -1.2656 -1.0266 -0.8266 -0.6630 -0.5314 -0.3063 -0.1692 -0.0740 -0.0042  0.0467
  0.0840  0.1115  0.1315  0.1454  0.1543  0.1583  0.1574  0.1514  0.1407  0.1254
 -2.2007 -2.1293 -2.0654 -2.0087 -1.9595 -1.9145 -1.8678 -1.8059 -1.6955 -1.5135
 -1.2846 -1.0589 -0.8597 -0.6926 -0.5558 -0.3176 -0.1743 -0.0775 -0.0073  0.0437
  0.0803  0.1065  0.1253  0.1379  0.1455  0.1487  0.1475  0.1418  0.1315  0.1167
  0.0974
 -2.0271 -1.9497 -1.8952 -1.8480 -1.7987 -1.7474 -1.6948 -1.6392 -1.5673 -1.4492
 -1.2762 -1.0779 -0.8883 -0.7213 -0.5812 -0.3313 -0.1802 -0.0813 -0.0105  0.0410
  0.0773  0.1026  0.1200  0.1311  0.1372  0.1389  0.1364  0.1302  0.1200  0.1055
  0.0867
 -1.9509 -1.8276 -1.7266 -1.6516 -1.5982 -1.5574 -1.5190 -1.4746 -1.4206 -1.3421
 -1.2246 -1.0684 -0.9000 -0.7416 -0.6025 -0.3450 -0.1860 -0.0840 -0.0124  0.0395
  0.0758  0.1003  0.1163  0.1258  0.1301  0.1300  0.1256  0.1177  0.1065  0.0920
  0.0736
 -1.9333 -1.7904 -1.6602 -1.5475 -1.4564 -1.3863 -1.3316 -1.2853 -1.2423 -1.1909
 -1.1184 -1.0148 -0.8866 -0.7509 -0.6211 -0.3623 -0.1947 -0.0881 -0.0150  0.0375
  0.0744  0.0987  0.1137  0.1218  0.1244  0.1223  0.1157  0.1057  0.0928  0.0776
  0.0589
 -1.9429 -1.7915 -1.6475 -1.5145 -1.3964 -1.2962 -1.2141 -1.1466 -1.0879 -1.0316
 -0.9709 -0.8966 -0.8060 -0.7064 -0.6051 -0.3760 -0.2050 -0.0926 -0.0173  0.0361
  0.0737  0.0983  0.1128  0.1196  0.1206  0.1165  0.1077  0.0953  0.0800  0.0625
  0.0429
 -1.9695 -1.8128 -1.6622 -1.5194 -1.3861 -1.2657 -1.1603 -1.0701 -0.9930 -0.9242
 -0.8581 -0.7889 -0.7129 -0.6310 -0.5545 -0.3861 -0.2169 -0.0975 -0.0193
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.2639 -3.3346 -3.1944 -2.9481 -2.6555 -2.3953 -2.1948 -2.1685 -1.8122 -1.4859
 -1.1906 -0.9478 -0.7593 -0.6132 -0.4986 -0.2994 -0.1670 -0.0680  0.0087
 -3.0617 -3.1250 -3.1894 -3.3773 -3.3512 -3.1320 -2.7379 -2.2423 -1.8460 -1.4978
 -1.1970 -0.9520 -0.7606 -0.6114 -0.4942 -0.2929 -0.1610 -0.0641  0.0100  0.0673
 -2.8500 -2.8949 -2.9472 -2.9890 -3.0050 -2.9601 -2.7722 -2.3249 -1.8954 -1.5349
 -1.2275 -0.9771 -0.7788 -0.6236 -0.5013 -0.2927 -0.1593 -0.0629  0.0096  0.0649
  0.1077
 -2.6596 -2.6797 -2.7092 -2.7403 -2.7588 -2.7385 -2.6325 -2.3571 -1.9528 -1.5822
 -1.2699 -1.0146 -0.8086 -0.6459 -0.5166 -0.2973 -0.1607 -0.0637  0.0082  0.0623
  0.1033  0.1345
 -2.4905 -2.4837 -2.4894 -2.5025 -2.5138 -2.5059 -2.4488 -2.2875 -1.9811 -1.6329
 -1.3192 -1.0581 -0.8459 -0.6747 -0.5383 -0.3057 -0.1641 -0.0660  0.0060  0.0595
  0.0994  0.1293  0.1514  0.1671
 -2.3540 -2.3191 -2.2983 -2.2880 -2.2831 -2.2738 -2.2415 -2.1518 -1.9557 -1.6630
 -1.3669 -1.1041 -0.8869 -0.7088 -0.5650 -0.3176 -0.1693 -0.0694  0.0033  0.0566
  0.0958  0.1245  0.1456  0.1604  0.1699  0.1745  0.1739  0.1679  0.1568  0.1406
 -2.2408 -2.1844 -2.1397 -2.1055 -2.0796 -2.0574 -2.0298 -1.9781 -1.8640 -1.6585
 -1.3983 -1.1472 -0.9281 -0.7450 -0.5950 -0.3328 -0.1759 -0.0735  0.0000  0.0537
  0.0925  0.1204  0.1403  0.1540  0.1626  0.1667  0.1660  0.1605  0.1498  0.1342
  0.1138
 -2.0821 -2.0378 -1.9934 -1.9494 -1.9078 -1.8698 -1.8330 -1.7913 -1.7245 -1.5987
 -1.4018 -1.1778 -0.9649 -0.7807 -0.6264 -0.3507 -0.1841 -0.0778 -0.0033  0.0510
  0.0898  0.1170  0.1357  0.1483  0.1557  0.1587  0.1572  0.1513  0.1409  0.1255
  0.1056
 -1.9555 -1.8610 -1.7942 -1.7525 -1.7236 -1.6945 -1.6584 -1.6146 -1.5641 -1.4854
 -1.3572 -1.1790 -0.9862 -0.8078 -0.6536 -0.3688 -0.1925 -0.0816 -0.0057  0.0492
  0.0883  0.1151  0.1328  0.1439  0.1498  0.1514  0.1485  0.1415  0.1303  0.1148
  0.0949
 -1.9183 -1.7933 -1.6831 -1.5949 -1.5298 -1.4855 -1.4536 -1.4254 -1.3928 -1.3437
 -1.2651 -1.1449 -0.9907 -0.8298 -0.6807 -0.3907 -0.2045 -0.0872 -0.0091  0.0467
  0.0865  0.1135  0.1306  0.1405  0.1450  0.1450  0.1405  0.1318  0.1192  0.1030
  0.0833
 -1.9173 -1.7794 -1.6494 -1.5316 -1.4309 -1.3504 -1.2889 -1.2409 -1.2003 -1.1603
 -1.1128 -1.0431 -0.9419 -0.8185 -0.6897 -0.4114 -0.2183 -0.0938 -0.0124  0.0446
  0.0852  0.1127  0.1296  0.1387  0.1418  0.1402  0.1339  0.1233  0.1090  0.0912
  0.0704
 -1.9376 -1.7929 -1.6536 -1.5214 -1.3999 -1.2926 -1.2021 -1.1279 -1.0665 -1.0122
 -0.9592 -0.9011 -0.8315 -0.7456 -0.6806 -0.4309 -0.2339 -0.1014 -0.0156
